HVQ_039_04_006803	Tuong lai khǎo cò Cè Loa (và că các vúng kháe) sē giāi dáp triçt đè ván dè An Duong Vương, nrc Åu Lc và thành Cò Loal TU MIÊN NĂM GÓP PHÄN NGHIÊN CÚU THỜI KỲ HÜNG VƯƠNG - AN DUONG VƯƠNG LÉ VÄN TÃO Nhà dân tõe hoe Lé Vãn Hão dà tr mièn Năm güs ra ahtén bée thu cho clutog tót góp phãn aghlen cita dè lai Húng Vicong đồng srãe.
HVQ_039_04_006804	Cäm kieh cöm ünh và atëm lin twöng cüo giói sié hge mièn Năm vái cuée dăn teconh cno khoa học xã hi mičn Bãc « cho sy nghięp kë thico và phat hug tougěn thöng dân tộc trong tġ tröng dôc lóp ty do, trong viëu cânh thöng nhät made nhá, trong tlalt nghta Båc Năm thiéng liéng cno qug », xin gidt thiçu phãn cóng hiën khou học trong nhüng bée thw dó vào công vięe aghiên ceo khoa hoe cãa ching ta à mièn Bãe.
HVQ_039_04_006805	VÈ SỬ DÓNG GÓP CÚA DÂN TỘC HỌC SO SÁNH TRONG VIĘC NGHIÈN CÚU THÓI KỲ HÙNG VƯƠNG T RONG thành tyu chung cůa nhičn ngánh khoa học xã hěi và khoa hņc tr nhièn těp trung tir lièu và phuong pháp dè cung di său váo nhung dè tài hùng nhu: nièn dąi, dăt nuée và con ngưòi, kinh té, xă hěi, di sóng vàt chăt à tỉnh thàn cúa thi dai ding nưóc, tòi vui mirng nhán thãy s đóng góp dáng è cua nhièu bo môn thue nganh dăn tế hoe.
HVQ_039_04_006806	Phán khi và kham phue nhéng hành tich cǔa các bản dòng nghięp. .. tòi cüng xin bày tō uỷ kién vè nhūng ván tè lièn quan dén xã hi và văn hóa thời Húng Vưong qua mět vài dè tài rát láng chú uỷ cǔa dăn tc hoe so sánh nhu: vǎt tò, luat tue, hěi mùa.
HVQ_039_04_006807	Tài liu dân tōc học so sánh trong khu vre Dóng Năm À cho tháy nhiču nét döng dang gia các dân tc thuc ngǔ h Môn-Kho-me và ngǔ h In-dō-ně- xi-a các vúng Tăy Bc, Triròng Son Bâc, Tày Nguyèn cǔa Vit Năm, các dăn õc Lào, Cam-pu-chia, các dàn tộc vùng núi A-xam (Án-do), δ In-do-né-xi-a nhu các dàn tế Ba-tác, Gay-ác, Mi-nang-ca-bô. .. ) vi các dán tc thuc ngã hę fhài, ngǔ hè Vièt-Miròng, và cáng di nguge thời gian vè hròng quà khù nguyèn thüy, nhüng nét dōng dang đy lai càng gàn güi dén hùu nhir döng nhát i nhau.
HVQ_039_04_006808	412 HONG VCONG DỰNG NUÓC (EV) Vi vày uỷ kičn cho rãng dàn Lac cǔa cáe vta Hùng khóng nhǔng là tè tién tryc liép cua người Vięt à dòng bǎng mà còn la cüa nhièn dàn töc anh em khác trên dát nrc ta, là mt uỷ kién rât dúng, mà dàn tc học lịch sửr và dàn tóe học so sánh dě dàng xác nhán.
HVQ_039_04_006809	Do dó, vièc tin hièu tàn dr xã hi-vǎn hóa nguyén thüy càc dăn tóc cù so vúng núi, vúng cao nguyěn Vięt Năm, và rng ra là & Đóng Năm À, là vie căn thiét dè hiču rö thěm vè thi đai dyng nuóc.
HVQ_039_04_006810	Mǒt trong nhng hiēn tirong vān hòa- xă hói dáng chù uỷ các dán těe đó, là TÍN NGUNG VAT TÒ: mt nhóm ngưi não dó, hop lai thănh thi tc, có quan h mán mů voi nhan theo dòng m hay dòng cha, nhin nhăn mt đng vǎt hay the vt nào đó là cúng dóng máu vi minh, là t tièn hay h háng thân thich cùa minh.
HVQ_039_04_006811	Tin ngrōng vàt tò là mt hièn ttrong văn hòa tỉnh thàn cổ bān thời kỳ xā hěi thi tòc so khai, càng vè sau tin ngtrōng náy cang mò nhat và chì dè tại vét tich dirói dựng tán du ván hóa xã hěi.
HVQ_039_04_006812	Căn cú vào nhéng tàn du phò bién cúa tin ngrōng vât tè các dàn tộc cò so trén dăt nuve ta, cổ thè doán dinh vě sử phát tričn cáe giai đoàn xā hěi trong thi dai dirng nrc nhu sau: 1.
HVQ_039_04_006813	Trưóc tièn xă hi trài qua giai đoàn thi tòc dóng me t thèi đai ngnyên thüy tan rã sang thời dai dirng uưùe.
HVQ_039_04_006814	Dó là giai đoàn mę Āu (true khi láy cha Rōng).
HVQ_039_04_006815	Tù Au găn lièn vói khai nièm núi và chim.
HVQ_039_04_006816	Mę Au là tién, mà tièn nguyèn nghīa là ngui núi, và me Au cǔng gân güi vòi nhüng chim Au, chim Úa tö tiên ngui Muùng.
HVQ_039_04_006817	chim Öm vát tò ngwi Xà. .. Giai đoàn me Au là giai đoan cua vǎt tè chim.
HVQ_039_04_006818	Bò lac Ván Lang, nhu dá durge Tràn Quác Virong chúrng minh có thi tòc ge th mòt loài chim vàt tǒ (kling klang, mling mlang) gàn güi vói các loài chim vàt tò è cae dàn tòe Tăy Nguyèn, vói chim Kláng tō tién ngròi Muòng, chim Thráng vàt tè ngiroi Kho-mu (Xà Cău).
HVQ_039_04_006819	Có thè tim tháy htnh ành, vět tich cüa xā hěi thi těc dòng me, cůa vat tò chim trēn tróng dǒng.
HVQ_039_04_006820	thap dòng cǔa vǎn hóa Đồng Son hay trong xă hoi mět só dān těc Táy Nguyén hièn nay còn theo ché dò dòng me.
HVQ_039_04_006821	Quyền mẹ như các dân tộc Ê-đê, Gia-rni.
HVQ_039_04_006822	Tiếp đền là giai đoạn thi tộc dòng mẹ quân đế sang thi tờ dòng cha.
HVQ_039_04_006823	Đó là giai đoạn mẹ Âu - cha Rồng: Bò lợn Chim mừng thành liên minh bọ lạc Chim - Rồng thì là giai đoàn hòa hợp đầu tiên của nhiều tộc, b lạc tha vạt t b Chin (những loại chim) với nhiều tộc (b lạc thọ Rồng) (rằng dày không phải là con vật duy nhất mà là hợp thể tổng hợp của những loại như rắn, nuê, cá sấu, rái cá, v.v.).
HVQ_039_04_006824	Rồng là trụ cột cho các b lạc sông gân nợc, làm rừng rơm, Chim và Rồng gặp gỡ, hòa hợp, gắn bó trụ là sự gắn bó của đất và nước, núi và sông để trở thành đất mới, núi sông quê hướng đầu tiên của ngưới Lạc Việt.
HVQ_039_04_006825	Giai đoạn xã hội tộc chuyển dân từ dòng mẹ sang dòng cha còn để lại vết tích trong truyện thuyết: mẹ Âu cha Rồng chia đôi sao con (nếu thọ chế dòng mẹ, quyền mẹ thì tát cả con phải vì mẹ; nếu theo quyền cha, thì con phải ởi cha).
HVQ_039_04_006826	Có thì tim thấy hình ảnh, vết tích của giai đoạn quá này mấy vài dàn tế Tây Nguyên bây nay, tiên biểu là đan tế Ba-na.
HVQ_039_04_006827	Tiếp theo là giai đoạn thi tờ dòng cha dũy xe lắp.
HVQ_039_04_006828	Đó là giai đoạn của vua Hùng: b tế chim - rồng bát dàn hành trung thê lyc, m rồng b chí, thu phục, hòa hợp và thăng nát lại chung quanh bọ lạc gẻ Vạn Lăng.
HVQ_039_04_006829	Những TC miền Nam góp phần nghiên cứu... 413 lũ khá thì cứ vứt tới thẻ và vật như dâu, trâu, nành... hay đồng vật nứt cọp, hươu, nui, cáy, cào, gấu, khỉ, sợ, trăn, gà, đèn là những vật tố mã không có học, ngôn ngữ học lịch sử và dàn tờe học miêu tả để tìm lại dược dâu vết ...
HVQ_039_04_006830	Chế độ này đồng cha còn dàn e học miêu tả để tìm lại dược dâu vết nền dân tộc miền núi và dân tộc Kinh nữa.
HVQ_039_04_006831	Ché dę thi toe dóng cha cüa giai đoàn cáe vua Húng duge thè hięn pua phong tue va truyěn thuyét, tiéu bièu là tue hón nhan vo sang è bén chöng, hà me con cái è chung měl nhà.
HVQ_039_04_006832	Giãn lòng xǎ hói theo ché dò quyèn cha cón bảo tiru nhiču vét tich cua quyèn me, tièu bièu là tue con gái di láy chöng ròi ai tr vè nhà cha me è mot thời gian.
HVQ_039_04_006833	Nhiču dàn toe Tay Nguyén hięn nay đã o tién hoa dén ché do gia dinh yà xă hěi quyěn cha voi mot só tán dir ché d quyèn me, nhu các dân tc Xé-dăng, Hrê.
HVQ_039_04_006834	Giai đoàn vua Thuc tirong di ngǎn ngůi khòng dem ląi thay dòi gi lón rong ché dó gia đinh và xā hǒi, có chǎng là xà hěi thi tèc, bō lac chuyèn hân hánh xã hi còng xă, hoàn thành bue tiën hóa bāt dàu t nhüng cóng xá nōng hòn dàu tièn cuői thèi Húng Vrong.
HVQ_039_04_006835	Ché dò quyèn cha dúrt khoàt chi phói gia linh và xū hǒi.
HVQ_039_04_006836	Cái chét cüu Mỹ Chàu duròi lirði gưom cña yua cha cho tháy quyčn sinh sát cúa ngtroi cha dã dén mrc má mot chě dó quyèn me truóe dó hông thè nào quan nim duc.
HVQ_039_04_006837	Bo tế chim - ròng nhrng bue trre b tế ùa tc là mět bròc phát trièn tir lién minh b lac và nhá nue so khai thành hà nuc thát s. Nưc Văn Lang dire sáp nhăp và m ròng thánh nre An ae trong quá trinh hòa hop m rng và thóng nhāt lānh thò khòng thè cirāng ai dirge.
HVQ_039_04_006838	Vai trò vá địa vi quan trong cúa con rùa trong văn hóa linh thàn cúa hièu dàn tòe mièn núi hièn nay, cüng nhir vi tri trung tām cùa rúa trong hę hóng truyèn thuyét vè An Duong Vrong cho phép nghī râng con rúa dā dóng vai trò vàt tò hay mt vai trò trong dưong trong thời kỳ vua Thuc.
HVQ_039_04_006839	Giai don Hai Bà Trung có thè due xem như mět giài đoàn phue hùng sgén ngǔi cüa ché đò quyèn me, cǔa vát tò Chim sau khi nhng con chău cǔa ràt tò Rúa tam thời that bai.
HVQ_039_04_006840	Tèn dát Mè Linh (mling) yá tèn cüa Trung Frãc mtinh mlak) là läy tr tên mt loài chim vat tò (mling mlang. .).
HVQ_039_04_006841	Diču này dā re ching minh, có phù hp vi tin ngrông vàt tò cñng nhtr lói dăt tên ngui hi cd.
HVQ_039_04_006842	Hat Ba Trung, vón lā dòng dōi cáe vua Hùng, dā cùng nhièu tuóng né hi đy lānh dao nhăn dăn Văn Lang - Āu Lac tiép női st nghip dng nưe, iù nuróve vé vang.
HVQ_039_04_006843	Tăt cå các giai đoàn me Ãu, cha Ròng, vua Hùng, vua Thue, -bà Trurng cho háy nhng quan hě něi b), quan hè ké tha trong quà trinh phát trièn cua xã ni Văn Lang - Áu Lac, tr ché đ thi těc dóng me dén ché d còng xã nòng thôn tóng cha, quyèn cha vi nhng vât tò tiču bièu ké tiép nhau, chi phõi văn hóa zn tu duy con ngưoi thi dai dng nre.
HVQ_039_04_006844	T nhng chim, röng, rùa và các dng t thc vàt quen thuèc cǔa thời dai ǎy dén nhūng tàn du lin nguöng vět tò thá phǒ bién dán tế Kinh và nhiěu dân tế mièn núi anh em t Tay Bãc děn Γăy Nguyén dèu nói lèn (inh da dàn tc và tỉnh thóng nhát nhičn màu vě ña nèn văn hóa chung cho các dán tế Vięt Năm xura nay.
HVQ_039_04_006845	Mět hièn tuong xă hi vǎn hóa klháe dáng chú uỷ lá sir thinh hánh phò bičn ún LU'ÁT TUC trong doi sing cua nhièn dăn toe & Vięt Năm.
HVQ_039_04_006846	Theo s că HÓNG VƯƠNG DCNG NUÓC (IV) 414 (Hu Hán thur) thi tut dán Vit vi luàt nhà làn khc nhau.
HVQ_039_04_006847	Như vày chc chân rāng thời kỳ f Hùng Vưong, vi hình thúre nhá nưc đon giān dàu tién cǔn no đă có lut, và lut pháp đăy chǐ có thè là luat tuc như tháy cáe dân tc Mung, Thái, Xá. .. , các dàn tế Tay Nguyên.
HVQ_039_04_006848	Đăc bit δ Tày Ngnyén kho tàng lut tuc rát phong phú.
HVQ_039_04_006849	Đó lá nhãng tàc phǎm truyěn ming băng văn vàn, dō s vè khói lưng, rát giàu vè hình tuong vá ghi lai cu thè nhūng phong tuc lè thói quan trong nhát cůa bò lc yè moi măt cňa di sóng vt chãt, xã hi và tỉnh thàn.
HVQ_039_04_006850	Hin nay nhiču b lut tuc dā đưc suu tàm kiá dăy dù δ các dăn tōc É-dé, Ba-na, Xé-đăng.
HVQ_039_04_006851	Xtiêng, Mường, Mã… và dày dũ nạt có lẽ là lục tục các họ Lạc-rai (Tôi Đảo) do nhà đàn tế hề P. B.
HVQ_039_04_006852	La‑phòng sư tạm và xứ ban năm 1963) qua những tự liệu đàn tế học và văn học súc tích đó, chúng ta thấy những nét tân du văn hoá xã hội nguyền thụy và thi cộ đi có khả năng soi sáng thời đại đang trước của ông cha ta.
HVQ_039_04_006853	Lục tục các dân tộc Thái, Xá.
HVQ_039_04_006854	Mưng… và nhất là lục tục các dân tộc Tây Nguyên cho ta biết những nét rạt cặn thì về tới chợ kinh tế, xã hội, gia đình của người dân, thổ cư, bối cảnh các quy định về việc xây dựng, chiêm hủy phân phái các sân vật truyền hiện, về chế độ và phân phái.
HVQ_039_04_006855	Về chế độ chiêm hưu và xã hội hưu dữ dài, vì chế độ hôn nhân cư trú bên ủy hay bên chăng, chế độ hôn nhân chi em v hay hôn nhân anh em chồng, chế độ hôn nhân lãng loạn chúu nụ… … đều tại nền phong trào thời cô tồn tại rạt dài dàng, phải biến, có khả năng bát nguồn từ thái dài đang nực hay trừ đó nữa.
HVQ_039_04_006856	Lục tục các dân tộc Tây Bắc và Tây Nguyên có thể giúp chúng ta tìm hiểu cổ cấu gia đình, tỏ chúq quán ly xi hội của thời đại trong thời gian, tìm hiểu vai trò và địa vị các vua Hùng, lạc hàu, lạc trống (phú đạo), quan lang, mỹ nương, bồ chinh… qua vai trò, địa vị cụ thể của các nhân vật trong các thế hệ, bậc hiền nay, nhưng người tộc trướng (nữ hay nam) nhưng ngiroi dâu làng và cái già làng, nhũng « chù dát », tự trùng bồ lạc.
HVQ_039_04_006857	Qua thành quà nghiên cửu về thời kỳ Hùng Vương, chúng ta thấy vua Hùng của thi đại dũng như còn mang bóng dáng của một tứ trượng hay một thù linh liền minh bồ lạc: ví ra là chùa dát, vũra thóng linh quan đi, ví ra chư tri các nghị lệ tôn giáo, nhưng lại lắm thù linh còn rát gàn gùi vì nhàn dàn nhưr trong quan h dân chư, binh dâng thi công dòng nguyền thụy.
HVQ_039_04_006858	Một vùn Hùng nhìr thì rạt dòng dàng với một po‑tao Gia‑rui bay một po‑lân É‑dé cầm dâu bẻ lạc; nhũng chư dát – tự trùng Tây Nguyên này có nhũng nhiệm vụ cổ bản là: thtrong xuân đi kiểm tra đất dài của h lạc, nhc nh moi ngroi tuân thù lnt pháp, kiểm tra s tôn trong tạp tứu tin ngtrông của bồ lạc, chư tri nhũng nghị lệ cúng trời, cúng đất, cúng hòn lúa, lãnh đạo các lyc trong vũ trang khi có chiến tranh với bồ lạc kháe; ngoài nhũng nhiệm vụ gý po‑lân hay po‑tao sóng rạt gàn gùi, chan hòa với nhán dán bồ fac.
HVQ_039_04_006859	Phái chàng ho là những hình ảnh của nhãng Hùng Vương
HVQ_039_04_006860	(1) P. E.
HVQ_039_04_006861	La-ptòng (P-D. Lafon): Lul tye dân tế Gia-rai (ehā Phăp).
HVQ_039_04_006862	Pa-ri, 1963.
HVQ_039_04_006863	917 quyèn cha nir ngrùi Xè-dăng, ngròri Hrè, cò nhūng bo lac cón duy tri khà vüng chãi ché dò dóng me, quyên me nhr ö người È-dè, ngroi Gia-rai, ngtrèvi Chàm.
HVQ_039_04_006864	Cùng cò nhéng bò lae dang ô trong giai đoàn tiên hóa quá dò: gia dinh vá xã hi cúa ho là mt hình thre trung gian, mět thōa hiěp thāng bâng giùa ché dò quyèn me yà ché dó quyěn cha nhir mot sá bó lae nguòi Ba-na.
HVQ_039_04_006865	Luát tế Ba-na và dán tc hoe mién tà cho lháy ngưùri Ba-na không có ho (khòng láy ho mę, cūng khòng láy ho cha) chi cù tèn; trong hón nhán, nǔ vá năm dèu binh dǎng; khòng cò tie cǔa hōi mòn; sau croi höi, vo chöng khóng o hân bèn náo, cú tuàn ttr vái tháng bèn uhà cha me chōng, vài tháng sau bèn nhá cha mę vo v. uỷ. .. Trong ché dò gia dinh yà xă hěi dóc dão áy, dàn ong Ba-na dă phiá yě thé phy thuņc cúa minh, nhung chra giánh dire quyën lám chǔ, cón ngirori dàn bà Ba-na tuy sē mat quyèn làm chù nhwng chira dén nói lè thue nguròi dàn óng.
HVQ_039_04_006866	Phǎi cháng dày là hình ành cùa giai đoàn me An - cha Rōng trong thi dai dyng nre?
HVQ_039_04_006867	Nlar vày cúe ché d gia dinh xā hòi kháe nhau ò cáe thi tóe bo lae É-de.
HVQ_039_04_006868	Ba-na, Xé-dăng. .. tièu biču cho nhüng giai đoàn tién hòa khác nhau, có khá năng giúp chúng ta bò sung mǒt só nét vè các giai đoàn tién hóa gin dinh xá hói thovi kỳ Hùng Vtrong.
HVQ_039_04_006869	Luat tue và tr liçu dàn tc học miéu tă Tày Nguyén dăng dirge chúng ta chú uỷ nhièn hon na.
HVQ_039_04_006870	Vè mğt náy, phuong phăp dăn toe học so sánh dra trèn tur liéu luát tuc, áp dựng trong tác phàin Kinh té thời nguyén thág & Vigt Năm cůa Dăng phong dă dem lai nhăng kët quà nhát dinh.
HVQ_039_04_006871	Mẹ đề tài quan trọng trong lĩnh vực của dân tộc học so sánh là đề tài về mùa.
HVQ_039_04_006872	Một số công trình nghiên cứu về thời kỳ Hùng Vương đã đề ra nhiều điểm mới, hầu như về đề tài này.
HVQ_039_04_006873	Chúng ta đều biết hội hè đình đám là nét hiển trong văn hóa giàu ý nghĩa trong đời sống các cộng đồng xã hội truyền thống.
HVQ_039_04_006874	Không nên hội lãng, chỉ yếu là hội đình, mà cả đền nhưng hẻi vùng, hội miền như hội đền, hội chùa Việt Nam xưa đến mang tỉnh chắt hi mùa của những xã hội nông nghiệp.
HVQ_039_04_006875	Đưa trình những trò chơi, trò chơi cờ, nghị trình họm.
HVQ_039_04_006876	Tôi đã có gương sáng minh ràng buộc hẻi mùa xã hội Việt Nam trừ dày là nền hội lục của tỉnh đoàn kết, của ủy thị thành phố, cộng đồng, của tỉnh thành thương vã, là những ngày hi đê cao thuỷ giá, thuỷ tho, đê cao vai trò địa vị ngòi phú nạ, trong thời công là những ngày hồi của tự trị và tỉnh yếu, những ngày hi câu.
HVQ_039_04_006877	Tìm hiểu về hề mùa, tôi đã chỉ định về mặt dân tộc học miền tây đồng thôn mà chưa thầy hết tầm quan trọng của ( ) Lê Văn Hảo: Mà dân Việt nghiên cứu ngôi đinh về mạch dần của họ (ché Pháp) - Hưu, số 37, 39, 40, 1001.
HVQ_039_04_006878	418 HỌC VƯƠNG DỰNG NƯỚC (IV) đề tài học và đề tài học so sánh.
HVQ_039_04_006879	Nay tôi đúc thảo qua nhiều bản tham luận sức tích trình bày trong các hội nghị nghiên cứu cổ vật lịch sử Hùng Vương, nhiều bản đồng nghiệp đã đưa ra những kiến nghị rát ly thú vị về phong tục, về văn hóa tỉnh thành của thời đại điển nhiên.
HVQ_039_04_006880	Qua nghiên cứu lịch sử phong phú, các bản đã chứng minh sự tồn tại và vai trò quan trọng của hề mùa trong sinh hoạt xã hội nông nghiệp Việt Nam cổ đại, với những phong tục, nghi lễ rất phong phú của nó: tứ đánh trống, đánh chiêng, tục giã cối, tứ bơi chả, tứ gái trai hát dối dập, tứ hát kè chuyền, tục múa hóa trang, tứ té trâu, hội nở, dao vát tồ dao trấn, tin ngưỡng phong trại, mệt phần lớn dùge thế hiện trên nền trồng đồng, tháp đông quy bán của tới tiền.
HVQ_039_04_006881	Rõ ràng là lịch sử dã cổ từ thời Hùng Vương và là nguồn gốc của các hiếu mùa truyền thống trong thời đại phong kiến sau này.
HVQ_039_04_006882	Cách đây hàng nghìn năm, hiếu mùa truyền thống và hội mùa cổ đại thời Lý Vương và các nét rất gắn kết nhau.
HVQ_039_04_006883	Có thể thấy trên nội dung cổ bản của hội mùa thời phong kiến kết hợp với sinh tính hiền nhượng, nghị lệ hội hè nóng nghiệp cũn các dân tộc anh em miền núi núc ta và của các dân tộc.
HVQ_039_04_006884	Ví dụ.
HVQ_039_04_006885	Qua nghị lệ nông nghiệp của dân tộc Cam-pu-chia, anh em mà E. Pô-rê Ma-spê-rô đã tập hợp lại trong một công trình nghiên cứu của dân tộc học so sánh có quy mô rộng, chúng ta thấy được nhiều nét đồng dạng của các hiếu mùa nội truyền, của văn hoá nông nghiệp có đài và cô truyền; nói chung, nhiều dân tộc Đông Nam Á rất gắn kết nhau trên mặt nền tảng văn hoá.
HVQ_039_04_006886	Thật khóng phải là sự tỉnh khi các nhà dân tộc học miền Bắc đã tìm lại được, qua những nét chấm khác của trồng đồng, hình ảnh những nghị lệ nóng nhip của mặt s dân tộc Tày Nguyên như dân tộc Ê-đê, hay tức...
HVQ_039_04_006887	Hiện trưng hội múa cúng như nhiều hình tượng văn hoá vật thể, như hi và tỉnh thân khác của thi đại dạng nrc, mặt lan na chính minh tỉnh...
HVQ_039_04_006888	Về nên văn hoá tỉnh thánh giàu đẹp của thi đi đúng núc dâu tiên qua mệt hiền trong xã hội, văn hoá nhr hiếu mùa thời đại dương năng, chúng ta thấy nhiều phẩm chất cao quý của người dân Việt Nam đã dứt hiềm thành tựu lan di: mặt dán tóc càn cũ tháo yát khéo léo, trong sỹ lâm an, thich (1) E. Pă-rè Ma xpè r3 (E. Porée Maspéro): Nalnéa cira nè agbi tā náng nghiép càn nguđt Comp-chís (ch Pháp), P-ri, 064 - 1067 (3 tập).
HVQ_039_04_006889	4T của họ, con người thời đại ủy còn cho thấy những phẩm chất tỉnh thàn tót đẹp khác: ủy chi chiên dâu, tỉnh thàn dũng cầm sàn sàng bảo v nhãng thanh quà lno dng của minh, tỉnh thàn cẩu thi, ủy hưng tim tới sáng tổ, khc phue khó khān dè thich nghị yi những đói hối của cu sóng; ủy thi dàn tc, tỉnh thàn dân tc phát trìn rát sm, ủy the de lp t chǔ, tỉnh thàn qut crng bt khãt trure thièn nhièn khǎc nghit, trưe nhưng kě thù ngoai xăm.
HVQ_039_04_006890	Nhưng phẩm chất dò của người Việt đã dẻo dẻo kết thành nhưng bình an văn nghệ tuyết vi t Óng Khōng lō Bà Khòng lò dào sòng xáy núi đến zua Rōng xúr Lac diệt thú dā, Thánh Tǎn thāng lū lut yà Thánh Dóng diệt agoai xâm, đến là những tung trưng tập trung và đẹp dẻ nhát về ủy chi dũng nroc ngoan crong, lòng yều núc nòng nàn vá src mạnh vó dịch của nhân dân Việt trên con đưng bảo vể dc lập dân tộc, khai sáng văn hoá dân tộc.
HVQ_039_04_006891	Chúng ta dang eón ngac nhièn vè trinh dò tu duy cüa nhüng con nguòi dă áng tổ nên vǎn hóa Vān Lang-Äu Lac: mět tr duy thist thiyc cu thè, biét hǔ dng huóng vào nhng vǎn dè thirc tièn nhát nhir lám ān sinh sóng, yèu nưe thirong nòi, hòa hp b tc đoàn két dân tc chng ngoai xàm, döng thi üng là mět tur duy khoa học và mt tur duy thǎm mý biét huréng vè trru tuong: hūng khái nięm vè dői xưrng, vè cách diu, vi nhūng kièu hoa vǎn dói xúng ù don giàn dén phire tập, tháy trén dō góm, nhéng drong nét và hình ānh sra hięn thye sàu săc vra dugc cách dièn hóa mnt cach gãy gon, có dúc vá őng dòng, tháy trên đò dòng, chúng minh dièu do.
HVQ_039_04_006892	Qua phong tuc tèp quán tin ngrng, qua tién h kỳ thuật và sáng tao vǎn ghě, con ngui thói dai dng nurc dă dat děn mt trinh dò văn hóa tỉnh thàn chá cao, khá tá nhi vǒi tát cě nhūng gi la lành manh, tirovi mát, hōn hau, lac ruan má phoi phoi, sói nòi.
HVQ_039_04_006893	Hai nghin năm văn hién tót dep dàu tièn áy, tùr ne Äu cha Rōng qua các yua Hùng vua Thuc dên Bà Trirng, dā xây dng cho tăn tc Vit Năm mt nèn tăng vàt chát và tinn thǎn vng manh mà vè sau náy, áp phāi nò.
HVQ_039_04_006894	moi có gâng thóng tri, moi ám mru dōng hóa cǔa ngoai bang dèu ht bai thm hai.
HVQ_039_04_006895	Có th nội đên mt phép màu Vān Lang-Au Lac dang dàn lăn trăi ra truc mát chúng ta t nhãng chièn sán thém thâm cúa lịch sử dán c, nhir ngưòi ta dā tng nói děn phép màu Hy-lap (cūng dồng thời vi giai toan Dóng Son trong thi đai dyng nưc cüa óng cha ta).
HVQ_039_04_006896	Ba nǎm nghièn ciru vè thời ký Húng Vưong-An Dưong Vưong dã cho háy phép màu áy cūa văn hóa Vān Lang An Lac dă tön ánh sáng cǔa nò ra à yùng Dōng Năm À thời cò dai.
HVQ_039_04_006897	Văn hóa Viět Năm cò di là mōt bo phān mát sǎc, bǒ phān trung tàm cùa nèn yǎn minh Dòng Năm À cổ, dièu tó tr nay dā đrge khāng dinh.
HVQ_039_04_006898	Súre söng cǔn něn văn hóa Vięt cð áy chinh là úc manh cúa dăn tòc Vit Năm, là súre sóng, strc sáng tao cúa văn hóa Viet Năm qua càe thời dai; nò giài thich thời dai phue hùng thúr nhǎt là lhi dai ǎn hòa Thǎng Long vi nhūng dinh cao cǔa thé kỳ thú 11-13, 15, 18; nó 8T5 4000 năm là nói mt điču chi lý. .. VÈ SÚ VN DỰNG PHUONG PHÁP PHAN TÍCH CHÙ DÊ TRONG VIỆC NGHIÊN CÚU VÄN DÊ AN DUONG VƯƠNG Ván dè An Dirong Virong rõ ráng lá gǎn lièn vi ván dè thời ký lịch sử Hùng Vương: vǎn hóa Au Lac so vi vǎn hóa Vǎn Lang, chinh là môt bróc tiép női và phát trièn à trinh dò cao hon.
HVQ_039_04_006899	Vi váy chù truong cúa gii khão cò hoe và s học è mièn Băc: xěp cáe văn dè lién quan dén thời kỳ An Duong Vưong và thi kỳ Húng Vtrng róng lòn trràc đó vào mět toàn bǒ hūu cổ trong khuòn khò chung cúu thori dai băt đău dng nưe và gi nưe, là mt chù trưong rt hơp ly.
HVQ_039_04_006900	Hon nãa, mt loat dè tài phong phù, phirc tập và mǎt thiét lièn quan vòi nhau như nhüng dè tài cǔa lịch sửi thời dai dirng nuóc dòi hǒi chùng ta khóng tách riéng, khóng nghién ciru cò làp môt dè tài nào băng cách chǐ dýa trèn mòt loai sù lièu má thói: trái lai phuong huròng nghièn ciru dúng dán nhat, nhu nhièu bản dā nghī dén, là plirong huréng két hop sử nghièn cuu cna nhičn ngành khoa học xă hōi vù cua cà mt só ngàuh khoa học ty nhién hūu quan na.
HVQ_039_04_006901	Dó là phurong pháp nghièn cu tòng hop: trong máy năm gàn đày, trong cao trào nghièn cúu thài kỳ lịch sử Hùng Vưong, có găng tòng hop các két quă tim tòi buc dàu cǔa nhiču ngành nhr sú hoe, địa ly lịch sửů, vǎn hoe dǎn gian, dàn tòe học so sánh, ngù am học lịch sử. .. dā đt đưc mt ső thành tu töt đęp và chưng minh tnh hiu quă cǔa phưong pháp nghiên cn tồng hp.
HVQ_039_04_006902	Rièng trong ngành dán tc học có PHUONG PHÁP PHAN Ti CH CHÙ ĐË - dă tung dugc áp dựng sâu sǎc trong vięc nghièn ciru truyèn ông Gióng - câng là mot có gǎng huưrng ti phrong pháp tōng høp.
HVQ_039_04_006903	Bén canh vón sǔ lięu khão cò học đang kè và vón s liçu thànhi vān khá phong phú do còng sưe siru täm diču tra, khai quăt bưc đäu cůa các han trong gii khǎo cò học và cǒ st dem lai, chúng ta cüng dã cò dưe cå mt hè tháng chǔ dè và hình tung dàn tóc học dǒi dào uỷ nghīa và chira dyng mět cőt lói lịch sử mà chúng ta có thě phàt hin dǎn dān, gòp phàn làm sáng tǒ thèm nhng vǎn dè liên quan dén thi kỳ An Dtrong Vưong.
HVQ_039_04_006904	Cổ thè don c vài chù đè và hình tung uhư sau.
HVQ_039_04_006905	I. Trưc ht là danh hiçu An Duong Vương.
HVQ_039_04_006906	Danh hiu này rãt Trung Quóc, thoat tién ta thãy nò có vé xã la vi ngón ngǔ Vięt - Mrèng.
