HVQ_036_LLKN_001118	- THỜI ĐẠI: Nhà Tiền-Lý (Lý-Bôn dấy nghiệp).
HVQ_036_LLKN_001119	- QUỐC HIỆU: Vạn Xuân.
HVQ_036_LLKN_001120	- CHÚ THÍCH: Lý Bôn đánh đuổi Thứ sử Tiêu Tư của nhà Lương.
HVQ_036_LLKN_001121	- THỜI ĐẠI: Triệu Quang Phục lên nối nghiệp Tiền Lý Nam Đế.
HVQ_036_LLKN_001122	- CHÚ THÍCH: Thắng giặc Lương xâm lăng.
HVQ_036_LLKN_001123	- THỜI ĐẠI: Nhà Hậu Lý (Lý Phật Tử).
HVQ_036_LLKN_001124	- QUỐC HIỆU: Nam Việt.
HVQ_036_LLKN_001125	- KINH ĐÔ: Phong Châu.
HVQ_036_LLKN_001126	- CHÚ THÍCH: Giết Triệu Quang Phục để rồi hàng Tùy.
HVQ_036_LLKN_001127	- THỜI ĐẠI: Thuộc nhà Tùy.
HVQ_036_LLKN_001128	- QUỐC HIỆU: Giao Châu.
HVQ_036_LLKN_001129	- THỜI ĐẠI: Thuộc nhà Đường.
HVQ_036_LLKN_001130	- QUỐC HIỆU: Giao Châu.
HVQ_036_LLKN_001131	- THỜI ĐẠI: Thuộc đời Ngũ Quý (Hậu Lương, Hậu Đường, Hậu Tấn, Hậu Hán, Hậu Chu).
HVQ_036_LLKN_001132	- CHÚ THÍCH: Họ Khúc khởi nghĩa: Khúc Thừa Dụ 906-907; Khúc Hạo 907-917; Khúc Thừa Mỹ 917-923.
HVQ_036_LLKN_001133	- THỜI ĐẠI: Dương Diên Nghệ.
HVQ_036_LLKN_001134	- CHÚ THÍCH: Đuổi quân Hán.
HVQ_036_LLKN_001135	THỜI ĐẠI: Kiều Công Tiễn.
HVQ_036_LLKN_001136	CHÚ THÍCH: Giết Dương Diên Nghệ cướp quyền.
HVQ_036_LLKN_001137	Ngô Quyền dấy quân giết Kiều Công Tiễn, phá quân Hán do Kiều Công Tiễn dắt về.
HVQ_036_LLKN_001138	THỜI ĐẠI: Nhà Ngô (Ngô Quyền).
HVQ_036_LLKN_001139	KINH ĐÔ: Cổ Loa (Đông Anh, Phúc Yên).
HVQ_036_LLKN_001140	THỜI ĐẠI: Hậu Ngô Vương (Ngô Xương Văn, Ngô Xương Ngập).
HVQ_036_LLKN_001141	CHÚ THÍCH: Loạn thổ hào nổi các nơi từ 945.
HVQ_036_LLKN_001142	NĂM: 965-967 đời 12 Sứ quân.
HVQ_036_LLKN_001143	THỜI ĐẠI: Đinh Bộ Lĩnh (Đinh Tiên Hoàng Đế, làm vua 2 đời, 14 năm).
HVQ_036_LLKN_001144	QUỐC HIỆU: Đại Cồ Việt.
HVQ_036_LLKN_001145	KINH ĐÔ: Hoa Lư.
HVQ_036_LLKN_001146	CHÚ THÍCH: Dẹp 12 sứ quân, thống nhất sơn hà.
HVQ_036_LLKN_001147	THỜI ĐẠI: Nhà Tiền Lê (Đại Hành) thay Đinh Tuệ lên ngôi mới có sáu tuổi.
HVQ_036_LLKN_001148	CHÚ THÍCH: Phá quân Tống qua xâm lăng.
HVQ_036_LLKN_001149	THỜI ĐẠI: Nhà Lý (Lý Công Uẩn, lên ngôi thay Lê Long Đĩnh: Ngọa Triều, ưa giết người.
HVQ_036_LLKN_001150	Nhà Lý làm vua 9 đời, 216 năm).
HVQ_036_LLKN_001151	QUỐC HIỆU: Năm 1164 Nhà Tống đổi Giao Chỉ quận làm An Nam quốc và phong cho Lý Anh Tông là An Nam quốc vương.
HVQ_036_LLKN_001152	KINH ĐÔ: Thăng Long (tức Hà Nội bây giờ).
HVQ_036_LLKN_001153	CHÚ THÍCH: Năm 1069 lấy đất Địa Lý, Ma Linh, Bố Chính của Chiêm Thành; năm 1076 Lý Thường Kiệt phạt Tống, bình Chiêm.
HVQ_036_LLKN_001154	- THỜI ĐẠI: Nhà Trần (Trần Cảnh do thủ đoạn của Trần Thủ Độ lấy ngôi nhà Lý tức Thái Tông).
HVQ_036_LLKN_001155	Nhà Trần làm vua 12 đời, 175 năm.
HVQ_036_LLKN_001156	- CHÚ THÍCH: Năm 1257, Trần Thái Tông dẹp quân Tàu qua phá Thăng Long.
HVQ_036_LLKN_001157	Năm 1282, Trần Nhân Tông đuổi quân Tàu ra ngoài Nam Quan cùng bọn phản quốc Trần Di Ái.
HVQ_036_LLKN_001158	Năm 1283 và 1287, Trần Hưng Đạo Đại vương đại phá quân Nguyên.
HVQ_036_LLKN_001159	- THỜI ĐẠI: Nhà Hồ, Hồ Quý Ly đoạt ngôi của Trần Thiếu Đế mới 3 tuổi.
HVQ_036_LLKN_001160	- QUỐC HIỆU: Đại Ngu.
HVQ_036_LLKN_001161	- KINH ĐÔ: Đổi Thăng Long gọi là Đông Đô.
HVQ_036_LLKN_001162	- CHÚ THÍCH: Xây thành Tây Đô (Thanh Hóa) từ 1396, khi làm Phụ chính nhà Trần.
HVQ_036_LLKN_001163	- THỜI ĐẠI: Thuộc Nhà Minh (do Trần Thiêm Bình cầu cứu diệt Hồ).
HVQ_036_LLKN_001164	- CHÚ THÍCH: Trong thời gian này có Giản Định đế và Trần Quý Khoách kháng Minh, tức Hậu Trần.
HVQ_036_LLKN_001165	Nhưng thất bại.
HVQ_036_LLKN_001166	- THỜI ĐẠI: Lê Lợi khởi nghĩa.
HVQ_036_LLKN_001167	- THỜI ĐẠI: Nhà Hậu Lê (do Lê Lợi sáng nghiệp, làm vua 10 đời, 100 năm).
HVQ_036_LLKN_001168	- QUỐC HIỆU: Đại Việt.
HVQ_036_LLKN_001169	- KINH ĐÔ: Đông Kinh (trước là Đông Đô, Hà Nội bây giờ).
HVQ_036_LLKN_001170	- THỜI ĐẠI: Nhà Mạc (Mạc Đăng Dung tiếm ngôi Lê).
HVQ_036_LLKN_001171	- THỜI ĐẠI: Nhà Lê trung hưng (do Nguyễn Kim và Trịnh Kiểm khởi nghĩa).
HVQ_036_LLKN_001172	Họ Trịnh chuyên quyền, xưng Chúa ở Bắc, để rồi mất nghiệp vì quân Tây Sơn năm 1786.
HVQ_036_LLKN_001173	- THỜI ĐẠI: Họ Nguyễn được Trịnh cho vào Nam năm 1558, lập nghiệp Chúa từ năm 1600, mở rộng thêm bờ cõi vào Nam, và suy vong vì Tây Sơn năm 1777.
HVQ_036_LLKN_001174	(Để góp thêm tài liệu vào đoạn sử thuộc đời Lê) Bài « Bình Ngô Đại Cáo » là một bài do Lê Thái-tổ, sau khi đã đánh đuổi người Minh, lên ngôi vua, truyền Nguyễn Trãi soạn ra để bá cáo công mười năm bình định cho thiên-hạ biết.
HVQ_036_LLKN_001175	Nguyên văn bài này bằng chữ Hán, ông Bùi Kỷ đã dịch ra như sau (trích trong Quốc-văn cụ-thể):
HVQ_036_LLKN_001176	Tượng rằng: Việc nhân-nghĩa cốt ở yên-dân; quân điếu-phạt chỉ vì khử bạo.
HVQ_036_LLKN_001177	Như nước Việt ta từ trước; vốn xưng văn-hiến đã lâu.
HVQ_036_LLKN_001178	Sơn-hà cương-vực đã chia; phong-tục Bắc Nam cũng khác.
HVQ_036_LLKN_001179	Từ Đinh, Lê, Lý, Trần, gây nền độc-lập; cùng Hán, Đường, Tống, Nguyên, hùng cứ một phương.
HVQ_036_LLKN_001180	Dẫu cường nhược có lúc khác nhau; song hào-kiệt đời nào cũng có.
HVQ_036_LLKN_001181	Vậy nên: Lưu Cung sợ uy mất vía; Triệu Tiết nghe tiếng giật mình.
HVQ_036_LLKN_001182	Cửa Hàm-tử giết tươi Toa-Đô; sông Bạch-đằng bắt sống Ô Mã.
HVQ_036_LLKN_001183	Xét xem cổ tích; đã có minh-chứng.
HVQ_036_LLKN_001184	Vừa rồi: vì họ Hồ chính-sự phiền-hà, để trong nước nhân dân oán hận.
HVQ_036_LLKN_001185	Quân cuồng Minh đã thừa cơ tứ-ngược; bọn gian-tà còn bán nước cầu vinh.
HVQ_036_LLKN_001186	Nướng dân đen trên ngọn lửa hung-tàn; vùi con đỏ xuống dưới hầm tai-vạ.
HVQ_036_LLKN_001187	Chước dối đủ muôn nghìn khóe; ác chứa ngót hai mươi năm.
HVQ_036_LLKN_001188	Bại nhân nghĩa, nát cả càn khôn; nặng khoa-liễm vét không sơn trạch.
HVQ_036_LLKN_001189	Nào lên rừng đào mỏ, nào xuống bể mò châu; nào hố bẫy hươu đen, nào lưới dò chim chả.
HVQ_036_LLKN_001190	Tàn hại cả côn trùng thảo mộc; nheo-nhóc thay!
HVQ_036_LLKN_001191	quan quả điên liên.
HVQ_036_LLKN_001192	Kẻ há miệng đứa nhe răng, máu mỡ bấy: no-nê chưa chán; nay xây nhà mai đắp đất, chân tay nào phục dịch cho vừa.
HVQ_036_LLKN_001193	Nặng-nề về những nỗi phu-phen; bắt bỏ mất cả nghề canh-cửi.
HVQ_036_LLKN_001194	Độc ác thay!
HVQ_036_LLKN_001195	trúc rừng không ghi hết tội; dơ bẩn thay!
HVQ_036_LLKN_001196	nước bể khôn rửa sạch mùi.
HVQ_036_LLKN_001197	Lẽ nào trời đất tha cho; ai bảo thần nhân nhịn được.
HVQ_036_LLKN_001198	Ta đây: Núi Lam-sơn dấy nghĩa; chốn hoang-dã nương mình.
HVQ_036_LLKN_001199	Ngắm non sông cam nỗi thế-thù, thề sống chết cùng quân nghịch tặc.
HVQ_036_LLKN_001200	Đau lòng nhức óc, chốc là mười mấy nắng mưa; nếm mật nằm gai, há phải một hai sớm tối.
HVQ_036_LLKN_001201	Quên ăn vì giận, sách lược thao suy-xét đã tinh; ngẫm trước đến nay, lẽ hưng phế đắn-đo càng kỹ.
HVQ_036_LLKN_001202	Những trằn-trọc trong cơn mộng-mị; chỉ băn-khoăn một nỗi đồ-hồi.
HVQ_036_LLKN_001203	Vừa khi cờ nghĩa dấy lên; chính lúc quân thù đang thịnh.
HVQ_036_LLKN_001204	Lại ngặt vì: Tuấn Kiệt như sao buổi sớm; nhân tài như lá mùa thu.
HVQ_036_LLKN_001205	Việc bôn-tẩu thiếu kẻ đỡ đần; nơi duy-ác hiếm người bàn-bạc.
HVQ_036_LLKN_001206	Đòi phen vùng-vẫy, vẫn đăm-đăm con mắt dục đông 49; mấy thuở đợi chờ, luống đằng-đẵng cỗ xe hư tả 50.
HVQ_036_LLKN_001207	Thế mà trông người người càng vắng ngắt, vẫn mịt-mù như kẻ vọng dương 51.
HVQ_036_LLKN_001208	Thế mà tự ta, ta phải lo toan, thêm vội vã như khi chửng nịch 52.
HVQ_036_LLKN_001209	Phần thì giận hung đồ ngang dọc; phần thì lo quốc-bộ khó khăn.
HVQ_036_LLKN_001210	Khi Linh-sơn lương hết mấy tuần; khi Khôi-huyện quân không một đội.
HVQ_036_LLKN_001211	Có lẽ trời muốn trao cho gánh nặng, bắt trải qua bách chiến thiên ma; cho nên ta cố gắng gan bền, chấp hết cả nhất sinh thập tử.
HVQ_036_LLKN_001212	Múa đầu gậy ngọn cờ phấp-phới, ngóng vân-nghê bốn cõi đan hồ; mở tiệc quân chén rượu ngọt ngào, khắp tướng sĩ một lòng phụ tử.
HVQ_036_LLKN_001213	Thế giặc mạnh, ta yếu mà ta địch nổi; quân giặc nhiều, ta ít mà ta được luôn.
HVQ_036_LLKN_001214	Rộn thay: Đem đại-nghĩa để thắng hung tàn; lấy chí-nhân mà thay cường-bạo.
HVQ_036_LLKN_001215	Trận Bồ-đằng sấm vang sét dậy; miền Trà-lân trúc phá tro bay.
HVQ_036_LLKN_001216	Sĩ khí đã hăng; quân thanh càng mạnh.
HVQ_036_LLKN_001217	Trần Trí, Sơn Thọ mất vía chạy tan; Phương Chính, Lý An tìm đường trốn tránh.
HVQ_036_LLKN_001218	Đánh Tây-kinh phá tan thế giặc; lấy Đông-đô thu lại cõi xưa.
HVQ_036_LLKN_001219	Dưới Ninh-kiều máu chảy thành sông; bên Tụy-động xác đầy ngoài nội.
HVQ_036_LLKN_001220	Trần Hiệp đã thiệt mạng; Lý Lương lại phơi thây.
HVQ_036_LLKN_001221	Vương Thông hết cấp lo lường; Mã Anh không đường cứu đỡ.
HVQ_036_LLKN_001222	Nó đã trí cùng lực kiệt, bó tay không biết tính sao; ta đây mưu phạt tâm công, chẳng đánh mà người chịu khuất.
HVQ_036_LLKN_001223	Tưởng nó đã thay lòng đổi dạ, biết lẽ tới lui; ngờ đâu còn kiếm kế tìm phương, gây mầm tội nghiệt.
HVQ_036_LLKN_001224	Cậy mình là phải, chỉ quen đổ vạ cho người; tham công một thời, chẳng bõ bày-trò dơ nhuốc.
HVQ_036_LLKN_001225	Đến nỗi đứa trẻ-con như Tuyên Đức 53, nhàm võ không thôi; lại sai đồ dứt-dát Thạnh, Thăng, đem đầu chữa cháy.
HVQ_036_LLKN_001226	Năm Đinh-mùi tháng chín.
HVQ_036_LLKN_001227	Liễu Thăng từ Khâu-ôn tiến sang; lại năm nay tháng mười, Mộc Thạnh từ Vân-nam kéo đến.
HVQ_036_LLKN_001228	Ta đã điều binh thủ-hiểm, để ngăn lối Bắc-quân; ta lại sai tướng chẹn ngang, để tuyệt đường lương đạo.
HVQ_036_LLKN_001229	Mười tám, Liễu Thăng thua ở Chi-lăng, hai mươi chết ở Mã-yên.
HVQ_036_LLKN_001230	Hai mươi nhăm, Lương Minh trận vong; hai mươi tám, Lý Khánh tự vận.
HVQ_036_LLKN_001231	Lưỡi dao ta đương sắc, ngọn giáo giặc phải lùi.
HVQ_036_LLKN_001232	Lại thêm quân bốn mặt vây thành; hẹn đến rằm tháng mười diệt tặc.
HVQ_036_LLKN_001233	Sĩ tốt ra oai tì-hổ; thần-thứ đủ mặt trảo-nha.
HVQ_036_LLKN_001234	Gươm mài đá, đá núi cũng mòn; voi uống nước, nước sông phải cạn.
HVQ_036_LLKN_001235	Đánh một trận sạch không kình ngạc; đánh hai trận tan-tác chim muông.
HVQ_036_LLKN_001236	Cơn gió to trút sạch lá khô; tổ kiến hổng sụt toang đê cũ.
HVQ_036_LLKN_001237	Thôi Tụ phải quỳ mà xin lỗi; Hoàng Phúc tự trói để ra hàng.
HVQ_036_LLKN_001238	Lạng-giang, Lạng-sơn, thây chết đầy đồng; Xương-giang, Bình-than, máu trôi đỏ nước.
HVQ_036_LLKN_001239	Ghê gớm thay!
HVQ_036_LLKN_001240	Sắc phong-vân phải đổi; thảm-đạm thay!
HVQ_036_LLKN_001241	sáng nhật-nguyệt phải mờ.
HVQ_036_LLKN_001242	Binh Vân-nam nghẽn ở Lê-hoa, sợ mà mất mật; quân Mộc Thạnh tan chưng Cần-trạm, chạy để thoát thân.
HVQ_036_LLKN_001243	Suối máu Lãnh-câu, nước sông rền-rĩ; thành xương Đan-xá, cỏ nội đầm-đìa.
HVQ_036_LLKN_001244	Hai mặt cứu binh, cam đầu trốn chạy; các thành cùng khấu, cởi giáp xuống đầu.
HVQ_036_LLKN_001245	Bắt tướng giặc mang về, nó đã vẫy đuôi phục tội; thể lòng trời bất sát, ta cũng mở đường hiếu sinh.
HVQ_036_LLKN_001246	Mã Kỳ, Phương Chính, cấp cho dăm trăm chiếc thuyền, ra đến bể chưa thôi trống ngực; Vương Thông, Mã Anh, phát cho vài nghìn cỗ ngựa, về đến Tàu còn đổ bồ-hôi.
HVQ_036_LLKN_001247	Nó đã sợ chết cầu hòa, mở lòng thú-phục, ta muốn toàn quân là cốt, cả nước nghỉ ngơi.
HVQ_036_LLKN_001248	Thế mới là mưu kế thật khôn; và lại suốt xưa nay chưa có.
HVQ_036_LLKN_001249	Giang-san từ đây mở mặt; Xã-tắc từ đây vững bền.
HVQ_036_LLKN_001250	Nhật-nguyệt hối mà lại minh; kiền-khôn bĩ mà lại thái.
HVQ_036_LLKN_001251	Nếu vạn thế xây nên chăn-chắn; thẹn nghìn thu rửa sạch lầu lầu.
HVQ_036_LLKN_001252	Thế là nhờ rời đất tổ-tông khôn-thiêng giúp đỡ cho nước ta vậy.
HVQ_036_LLKN_001253	Than ôi!
HVQ_036_LLKN_001254	Vẫy-vùng một mảnh nhung-y, nên công đại-định; phẳng-lặng bốn bề thái-vũ, mở hội vĩnh-thanh.
HVQ_036_LLKN_001255	Bá cáo xa gần; ngỏ cùng nghe biết.
HVQ_036_LLKN_001256	Như bài trên đã nói, Lê Thánh-tông đặt ra 24 điều sức cho dân xã thường thường giảng đọc để giữ lấy thói tốt.
HVQ_036_LLKN_001257	24 điều như sau:
HVQ_036_LLKN_001258	Cha mẹ dạy con phải có phép tắc, trai gái đều có nghề nghiệp, không được rượu chè cờ bạc, tập nghề hát xướng để hại phong tục.
HVQ_036_LLKN_001259	Người gia trưởng tự mình phải giữ lễ phép để cho cả nhà bắt chước; nếu con em làm càn, thì bắt tội người gia trưởng.
HVQ_036_LLKN_001260	Vợ chồng cần kiệm làm ăn, ân nghĩa trọn vẹn, duy chỉ có khi nào người vợ phạm tội thất xuất thì mới được bỏ, chứ không được thiên ái, cẩu dung, làm hại đến phong hóa.
HVQ_036_LLKN_001261	Làm kẻ tử đệ nên yêu mến anh em, hòa thuận với hương đảng, phải lấy lễ nghĩa mà cư xử; nếu trái phép thì người tôn trưởng đánh đập dạy dỗ, có tội to thì phải đem nộp quan để trừng trị.
HVQ_036_LLKN_001262	Ở chốn hương đảng tông tộc, có việc hoạn nạn thì phải giúp đỡ lẫn nhau; nếu ai có tiếng là người hạnh nghĩa tốt, các quan phủ huyện sở tại phải bẩm lên tòa Thừa, tòa Hiến, để tâu vua mà tinh biểu cho.
HVQ_036_LLKN_001263	Đàn bà có tội mà cha mẹ và chồng đã trừng trị thì nên phải sửa mình đổi lỗi, không được tự tiện trốn đi, làm hư mất nết đàn bà.
HVQ_036_LLKN_001264	Đàn bà góa không được chứa những trai trẻ ở trong nhà, nói dối là con nuôi để âm hành những việc gian dâm.
HVQ_036_LLKN_001265	Đàn bà góa, đối với các con vợ cả, hoặc vợ lẽ, nàng hầu, nên có lòng thương xót, không được mưu mô để chiếm đoạt gia tài làm của riêng mình.
HVQ_036_LLKN_001266	Đàn bà góa, chưa có con cái, phải ở nhà chồng để giữ tang lễ, không được chuyển vận của cải mang về nhà mình.
HVQ_036_LLKN_001267	Làm đàn bà phải theo chồng, không được cậy cha mẹ mình phú quý mà khinh nhà chồng, nếu không như thế thì bắt tội đến cha mẹ.
HVQ_036_LLKN_001268	Sĩ phu nên quý phẩm hạnh và giữ phép quan, nếu xu nịnh những kẻ quyền quý để cậy thế làm càn thì phải cách bỏ đi không kể đến nữa.
HVQ_036_LLKN_001269	Điển lại chỉ việc giữ sổ sách giấy má để làm việc quan, nếu làm những sự điên đảo án từ, thì quan trên sẽ xét ra mà trừng trị.
HVQ_036_LLKN_001270	Quan dân đều phải hiếu-đễ, và chăm-chỉ làm ruộng, cùng giúp đỡ lẫn nhau; đi làm việc quan, không được trễ-biếng, trốn-tránh.
HVQ_036_LLKN_001271	Nếu ai có tiếng là lương thiện, các quan phủ huyện phải trình tòa Thừa, tòa Hiến để tâu vua mà tinh biểu cho.
HVQ_036_LLKN_001272	Thương-mại phải tùy thời giá mà buôn bán với nhau, không được thay đổi thưng đấu, và tụ tập đồ đảng để trộm cướp; nếu phạm điều ấy thì trị tội rất nặng.
HVQ_036_LLKN_001273	Việc hôn-giá tế-tự phải giữ lễ-phép, không được làm càn.
HVQ_036_LLKN_001274	Chỗ dân-gian có mở trường du-hí hoặc cúng tế, thì con trai con gái đến xem, không được đứng lẫn lộn, để khỏi thói dâm.
HVQ_036_LLKN_001275	Các hàng quán bên đường, có phụ-nữ đi xa đến trọ, phải phòng giữ.
HVQ_036_LLKN_001276	Nếu để hà-hiếp ô-nhục người ta, việc phát-giác ra, thì người phạm với chủ nhà đều phải trị tội.
HVQ_036_LLKN_001277	Phủ huyện phải lập bia ở các nơi sở-tại để cấm con trai con gái không được cùng tắm một bến, để cho có phân biệt.
HVQ_036_LLKN_001278	Các xã thôn phải chọn một vài người già cả, đạo đức làm trưởng, những ngày thong-thả đem dân ra đình tuyên giảng những lời cáo dụ, khiến dân bắt-chước làm điều thiện, thành ra mỹ-tục.
HVQ_036_LLKN_001279	Trong hạt phủ huyện có kẻ cường-hào xâm chiếm điền thổ, ức hiếp cô độc và xui giục người ta kiện-tụng, thì cho xã thôn cáo-giác lên để quan xử trị; nếu mà tuẫn-ẩn thì phải biếm-bãi.
HVQ_036_LLKN_001280	Các nhà Vương, Công, đại thần dung-túng những tiểu-nhân, đưa người khấn lễ, và để cho người nhà đi ức-hiếp dân-gian mà mua rẻ các đồ vật, thì cho dân được đầu cáo để trọng-trị.
HVQ_036_LLKN_001281	Những người làm quan phủ, huyện mà biết khuyên bảo dân-gian làm điều lễ-nghĩa khiêm-nhượng, có quan Thừa-chính, Hiến-sát xét thực, thì được cho vào hạng tốt; nếu ai không chăm dạy-bảo dân thì cho là người không xứng chức.
HVQ_036_LLKN_001282	Các huynh trưởng ở chốn xã thôn và phường, biết dạy bảo con em trong làng nên được phong tục tốt, thì quan phủ huyện phải bẩm tòa Thừa, tòa Hiến để tâu Vua ban khen cho.
HVQ_036_LLKN_001283	Dân mường mán ở ngoài bờ cõi, nếu giữ lời di huấn, không được trái đạo luân thường như cha, anh, chú, bác đã chết thì con em không được chiếm lấy những thê thiếp nếu mà trái phép, thì sẽ trị tội rất nặng.
HVQ_036_LLKN_001284	Ngoài 24 điều trên đây, Thánh tông thêm một điều nữa, vào khoảng năm 1472: « Vợ có thai trong khi tang chế không phải là có tội ».
HVQ_036_LLKN_001285	Nguyên xưa, như thế là không được.
HVQ_036_LLKN_001286	Nhận thấy ông Nguyễn Kim An đỗ Bảng nhãn, làm quan Hàn lâm viện thị thư, vì có tang thân sinh, giữ đúng phép nước, không gần nữ sắc; chẳng may đến khi Kim An vừa hết tang thì chết, không có con trai.
HVQ_036_LLKN_001287	Thánh tông không chấp nệ theo cổ tục, liền xuống chiếu cho dân biết rằng cái luật « cấm vợ có thai trong khi tang chế » là có hại cho quốc dân, cần phải bãi bỏ.
HVQ_036_LLKN_001288	Vậy từ nay, dân gian, ai có tang chế, mà vợ có mang, sinh con, không có tội gì nữa.
HVQ_036_LLKN_001289	Trong hàng khai quốc công thần của nhà Lê, ta nên đặt Lê Lai và Nguyễn Trãi lên đầu.
HVQ_036_LLKN_001290	Lê Lai: chính tên là Nguyễn Thân.
HVQ_036_LLKN_001291	Ông người làng Dụng Tú (thuộc Lam Sơn, Thanh Hóa).
HVQ_036_LLKN_001292	Vì theo Lê Lợi nên đổi họ là Lê.
HVQ_036_LLKN_001293	Năm 1419, khi Bình định vương đóng quân ở Chí Linh bị đại binh của giặc Minh đến vây, tình thế quá nguy ngập, Lê Lai đổi áo thay làm Bình định vương ra trận.
HVQ_036_LLKN_001294	Thấy Lê Lai, giặc lầm là Bình định vương, xô nhau lại giết.
HVQ_036_LLKN_001295	Nhờ thế, Bình định vương thoát nạn trốn về Lư Sơn, để gây nghiệp lớn sau này.
HVQ_036_LLKN_001296	Bình định vương rất cảm động trước cử chỉ anh hùng nghĩa khí của Lê Lai, lạy trời mà khấn rằng: « Lê Lai có công thay đổi áo.
HVQ_036_LLKN_001297	Sau này trẫm cùng con cháu và các tướng tá, con cháu các công thần, nếu không thương đến
HVQ_036_LLKN_001298	công ấy thì xin đền đài hóa ra rừng núi, ấn vàng hóa ra đồng sắt, gươm thần hóa ra đao binh.
HVQ_036_LLKN_001299	Và đến khi thành công, lên ngôi Hoàng-đế, Bình-định-vương không những chỉ truy tặng cho Lê Lai chức Thái-úy, tấn phong Đại vương, còn định rằng, sau này, khi kỵ ngài, phải cúng Lê Lai trước.
HVQ_036_LLKN_001300	Do đó, trong vùng Nghệ-an, Hà-tĩnh có câu ca dao: « Hăm mốt Lê Lai, hăm hai Lê Lợi ».
HVQ_036_LLKN_001301	Nguyễn Trãi: hiệu Ức-trai, con ông Nguyễn Phi-Khanh (tên húy là Ứng Long), đậu bảng-nhãn đời nhà Trần, nguyên ở làng Chi-ngại, huyện Phượng-sơn (Chí-linh, Hải-dương) dời đến ở làng Nhị-khê, huyện Thường-phúc (nay là Thường-tín, Hà-đông).
HVQ_036_LLKN_001302	Lúc Minh thắng nhà Hồ, Nguyễn Phi-Khanh (bấy giờ làm Trung-thư-thị-lang, kiêm Quốc-tử-giám-tư-nghiệp) có lòng phản Minh, bắt ông đưa về Kim-lăng (tức Nam-kinh bây giờ).
HVQ_036_LLKN_001303	Nguyễn Trãi đỗ tiến-sĩ đời Hồ, thấy cha bị bắt, lẽo đẽo theo khóc.
HVQ_036_LLKN_001304	Đến ải Nam-quan, Phi-Khanh ngoảnh lại bảo Nguyễn Trãi: « Con hãy giở về tìm phương giải thù cho cha, rửa hờn cho nước.
HVQ_036_LLKN_001305	Đi theo khóc có ích gì đâu ».
HVQ_036_LLKN_001306	Nguyễn Trãi bèn quay gót và từ đấy ngày đêm mưu sự báo thù giặc Minh.
HVQ_036_LLKN_001307	Năm 1420, Bình-định-vương đóng quân ở Lỗi-giang (một khúc sông Mã-giang, phía trên huyện Cẩm-thủy), Nguyễn Trãi vào yết kiến Bình-định-vương, dâng kế « Bình Ngô ».
HVQ_036_LLKN_001308	Bình-định-vương khen hay, dùng Nguyễn Trãi làm tham-mưu.
HVQ_036_LLKN_001309	Nguyễn Trãi giúp Bình-định-vương tổ chức mọi việc, về quân-sự cũng như về chính-trị, thảo các văn thư giao thiệp với Minh, và Hịch truyền ngoài dân chúng.
HVQ_036_LLKN_001310	Bình-định-vương, khi đã thành công, lên ngôi Hoàng-đế cho ông đổi họ mà gọi là Lê Trãi, phong tước Hầu và cho giữ chức Nhập-nội-hành-khiển (thủ-tướng).
HVQ_036_LLKN_001311	Được 60 tuổi (năm 1439), ông về trí-sĩ ở Côn-sơn (Hải-dương).
HVQ_036_LLKN_001312	Năm 1442, vua Lê Thái-tông (nối ngôi Thái-tổ) đi duyệt binh ở huyện Chí-linh, có ghé thăm Nguyễn Trãi ở Côn-sơn; thấy tỳ-thiếp Nguyễn Trãi là Nguyễn thị-Lộ, sắc đẹp lộng lẫy, văn-chương gồm tài, liền triệu làm Lễ-nghi học-sĩ, ngày đêm hầu hạ.
HVQ_036_LLKN_001313	Và đã gây nên cái án « giết Nguyễn Trãi cùng cả họ ».
HVQ_036_LLKN_001314	22 năm sau, Lê Thánh-tông hiểu là Nguyễn Trãi bị giết oan, xuống chiếu truy tặng và cho tìm con cháu Nguyễn Trãi về, cấp ruộng 100 mẫu để phụng sự tổ tiên.
HVQ_036_LLKN_001315	Trong tập « Quỳnh Uyển Cửu Ca » Lê Thánh-tông đã viết « Ức-Trai tâm thượng quang khuê tảo » (lòng Ức-trai sáng như sao).
HVQ_036_LLKN_001316	Nguyễn Trãi không những chỉ giúp Bình-Định-vương diệt Minh khôi phục nền tự chủ cho giang sơn, còn trước-tác nhiều văn phẩm có giá trị, lưu truyền mãi: Ức-trai tập, Ức-trai thi tập, Văn loại, Quân trung từ mệnh tập, Dư địa chí, Gia-huấn ca...
HVQ_036_LLKN_001317	Có tiếng nhất là bài « BÌNH NGÔ ĐẠI CÁO » đã nói ở trên (A).
HVQ_036_LLKN_001318	Khi Bình-định-vương mới phất cờ khởi nghĩa (1418), tên Ái, một trong bầy tôi, người làng Nguyệt-ấn, và tên Đỗ Phú, ngầm dẫn quân Minh vào xứ Phật-hoàng đào lấy hài cốt tổ tiên Bình-định-vương, hẹn Bình-định-vương có ra hàng mới giả 58.
HVQ_036_LLKN_001319	Hai tên này lại chỉ đường cho giặc đánh Bình-định-vương ở Lạc-thủy, khiến Bình-định-vương phải chạy lên Chí-linh, bỏ lại vợ con người nhà bị bắt.
HVQ_036_LLKN_001320	Năm 1420, tên Cầm Lạm chỉ lối cho tướng Minh là Lý Bân, Phương Chính vào Thôi-Mang đánh nghĩa-quân.
